Date,Close,High,Low,Open,Volume,Regime,Returns
2023-12-20,1621.9476318359375,1685.9608679359903,1615.6940551219038,1684.0405189398548,3047660,Post-COVID,-0.030835376892632493
2023-12-21,1609.0465087890625,1628.0535636903037,1595.800741246221,1610.1790746893105,3211338,Post-COVID,-0.007954093457550049
2023-12-22,1609.4405517578125,1626.9210901048837,1598.115132547034,1605.2550707451337,2751274,Post-COVID,0.00024489221821588636
2023-12-26,1637.0155029296875,1643.6630316677083,1609.6867736733789,1615.9896397795296,1203594,Post-COVID,0.017133252384971875
2023-12-27,1662.3253173828125,1666.116967013145,1635.0458769637958,1644.6478629902358,1793638,Post-COVID,0.01546094976365775
2023-12-28,1708.119384765625,1713.5358896407663,1662.7685388049726,1663.3101171621838,2963938,Post-COVID,0.027548198240108235
2023-12-29,1703.14599609375,1731.311795342002,1688.964578504854,1703.7368634480451,2273255,Post-COVID,-0.0029116165510628678
2024-01-01,1677.4423828125,1703.7370040951928,1673.207612692331,1703.1461366921203,1307485,Post-COVID,-0.015091843764540758
2024-01-02,1631.0572509765625,1679.1164683632098,1624.4097224361217,1677.7376976595365,2857334,Post-COVID,-0.02765229513169054
2024-01-03,1630.1217041015625,1652.7232528182788,1623.031055152011,1646.6174229015633,1927812,Post-COVID,-0.00057358310043365
2024-01-04,1616.7774658203125,1649.0302912941872,1613.3305989757762,1641.5949792312783,2835768,Post-COVID,-0.008186038041009147
2024-01-05,1617.0728759765625,1636.2768474025936,1611.6563712153743,1622.9325012222532,1709313,Post-COVID,0.00018271540919823082
2024-01-08,1591.6153564453125,1628.2998666281358,1581.7178767520716,1623.1295665352548,1492195,Post-COVID,-0.015742963665676513
2024-01-09,1605.156494140625,1611.9517692078443,1590.4826671617682,1600.3308570513148,2542484,Post-COVID,0.008507795329114609
2024-01-10,1608.0126953125,1622.440199139895,1596.7364443417152,1620.027440400637,1954233,Post-COVID,0.0017793910950745229
2024-01-11,1603.9256591796875,1626.1825469061716,1601.1681175991987,1618.9441505288587,2228002,Post-COVID,-0.0025416690706028255
2024-01-12,1599.789306640625,1609.0466300373412,1577.187756838365,1605.255100622251,3061539,Post-COVID,-0.0025788929277296146
2024-01-15,1610.7208251953125,1615.989583003568,1591.5660227817682,1610.1791266377109,1405514,Post-COVID,0.00683309890203132
2024-01-16,1595.75146484375,1615.1031825068535,1592.9940437356229,1613.133544479406,2236688,Post-COVID,-0.009293578450969231
2024-01-17,1573.4454345703125,1590.4828531585092,1566.8471946595594,1587.5283958461405,2548169,Post-COVID,-0.013978386211678462
2024-01-18,1592.6986083984375,1598.6568117370043,1556.654255216716,1575.710479788221,2328588,Post-COVID,0.012236314908106616
2024-01-19,1630.417236328125,1633.8148139846246,1597.622713674839,1600.281677039302,2836976,Post-COVID,0.023682213151184905
2024-01-23,1570.9833984375,1622.5879439189223,1564.1389537000575,1594.4221413759751,2772880,Post-COVID,-0.036453146204757036
2024-01-24,1603.3839111328125,1607.5202233759717,1551.090042320858,1570.7864238106467,2543323,Post-COVID,0.020624350790427126
2024-01-25,1610.671630859375,1617.8115693024995,1579.5513714817423,1606.8308123430868,2038472,Post-COVID,0.004545211958260076
2024-01-29,1615.103271484375,1620.0273668242664,1600.330985464701,1610.6715856784729,3075670,Post-COVID,0.0027514240271528934
2024-01-30,1595.75146484375,1634.3071532744657,1589.9410086193473,1624.9020836065383,2569098,Post-COVID,-0.011981776634530372
2024-01-31,1626.4779052734375,1633.1254336776694,1584.6230968023472,1590.5320109394422,3154787,Post-COVID,0.019255154143127173
2024-02-01,1626.083984375,1676.752875972025,1620.5690217861732,1634.0609945675144,4065784,Post-COVID,-0.00024219259121827097
2024-02-02,1635.5382080078125,1661.438996646,1624.9514034098393,1629.875498571687,3304158,Post-COVID,0.00581410537441962
2024-02-05,1677.6885986328125,1686.8473439836962,1639.8222327227595,1651.2461100537091,3525423,Post-COVID,0.025771571962444062
2024-02-06,1701.4227294921875,1703.7370303165235,1680.101372092479,1684.9761785143187,2219874,Post-COVID,0.01414692266414419
2024-02-07,1694.8736572265625,1725.4030490766634,1689.6540679524176,1705.1649686504525,1213661,Post-COVID,-0.0038491740777317762
2024-02-08,1660.3065185546875,1717.4260254540604,1650.1136650738376,1702.7521970519936,2550690,Post-COVID,-0.020395112358073675
2024-02-09,1621.4061279296875,1664.0980102294684,1603.2854331431126,1660.404938746491,2033950,Post-COVID,-0.023429643978548742
2024-02-12,1635.24267578125,1649.6211294896705,1615.6448736713985,1628.8906412586125,1197925,Post-COVID,0.008533671862477776
2024-02-13,1621.750732421875,1653.905097691101,1598.804401010017,1644.6477747955253,2075130,Post-COVID,-0.008250728506048244
2024-02-14,1631.89453125,1654.1514187780244,1599.2477541714377,1606.239945710187,4368695,Post-COVID,0.0062548446104147
2024-02-15,1738.2550048828125,1757.8036400231963,1642.7767207690697,1655.530200276224,9887134,Post-COVID,0.06517607087716781
2024-02-16,1807.6846923828125,1836.342903282045,1749.8757408320787,1760.8564975081842,7188957,Post-COVID,0.03994217609324857
2024-02-19,1820.4873046875,1828.267279016129,1792.3706726965193,1808.177066550848,2682236,Post-COVID,0.007082326004438144
2024-02-20,1825.5098876953125,1831.763464727696,1792.8631115789087,1809.5065778556216,1830562,Post-COVID,0.0027589222923334322
2024-02-21,1831.4188232421875,1861.0125644186476,1818.6653440462403,1821.8168372275136,4466234,Post-COVID,0.0032368685520158813
2024-02-22,1881.34912109375,1887.898192073695,1824.8697704290853,1842.5472249753525,3360123,Post-COVID,0.02726317826261626
2024-02-23,1900.6513671875,1918.2796512031653,1872.2393632868584,1897.1060428566288,3323441,Post-COVID,0.010259789571926081
2024-02-26,1900.5037841796875,1921.381899221212,1895.973520534701,1905.6247949733704,2436063,Post-COVID,-7.76486473850202e-05
2024-02-27,1920.988037109375,1927.2416141057847,1885.977791607163,1896.761512242546,2821465,Post-COVID,0.01077832788348232
2024-02-28,1872.78125,1923.4994332286503,1868.25110622107,1922.317578188164,2010429,Post-COVID,-0.0250947877748966
2024-02-29,1903.064453125,1921.2836064773128,1863.8194360284533,1873.963000629436,5539065,Post-COVID,0.016170176375377432
2024-03-01,1942.9986572265625,1952.206811331151,1901.193137488317,1904.2460524380008,3384932,Post-COVID,0.020984157439327467
2024-03-04,1891.8865966796875,1944.9682448484527,1889.9169586706892,1937.138981849552,1645331,Post-COVID,-0.026305762156229373
2024-03-05,1909.8104248046875,1938.1239737092303,1893.85640359578,1895.7767527389576,2208384,Post-COVID,0.009474049954398378
2024-03-06,1940.733642578125,1949.843218591849,1892.8221727976445,1915.4730104533912,1673183,Post-COVID,0.016191773472280513
2024-03-07,1868.7435302734373,1902.8182470714323,1855.694677205549,1900.8486088725056,18323831,Post-COVID,-0.037094277506857676
2024-03-11,1865.5919189453125,1884.64814327036,1844.8615503440096,1883.958818031236,3250782,Post-COVID,-0.0016864868169810254
2024-03-12,1866.3798828125,1869.531255746691,1848.1607300344997,1863.27767870146,3186510,Post-COVID,0.00042236668115114284
2024-03-13,1825.55908203125,1872.535024316721,1816.25258980436,1867.216977236853,4270994,Post-COVID,-0.02187164636587058
2024-03-14,1861.8497314453125,1866.822995593321,1816.5972232777085,1825.5590527258837,2388133,Post-COVID,0.019879197431223572
2024-03-15,1772.181884765625,1853.5279144491376,1761.6443689919804,1846.535723220643,5504948,Post-COVID,-0.04816062497701157
2024-03-18,1827.8734130859373,1839.0510850597125,1773.708366306514,1780.503521456017,3404076,Post-COVID,0.03142540209842948
2024-03-19,1815.9078369140625,1836.6874944431493,1799.0674555124674,1827.8734121947527,2189225,Post-COVID,-0.0065461733215287365
2024-03-20,1816.4002685546875,1830.8278915907963,1792.912358401855,1823.8355802055944,1550415,Post-COVID,0.0002711765600735827
2024-03-21,1837.5245361328125,1846.5356541685885,1816.9910837018908,1831.714079897596,2072960,Post-COVID,0.011629742597942805
2024-03-22,1850.278076171875,1876.523407637306,1819.2069871088088,1837.5245973651308,3786990,Post-COVID,0.006940609384135321
2024-03-26,1835.6534423828125,1888.3905512356089,1832.8467320997688,1849.6871140152025,4092744,Post-COVID,-0.007904019388977557
2024-03-27,1852.59228515625,1871.0576413989024,1827.134738059813,1841.5130714106588,4196597,Post-COVID,0.009227691013097505
2024-03-28,1892.18212890625,1933.1505788850948,1841.9563554654744,1852.5924496927437,3790854,Post-COVID,0.021369971184275416
2024-04-01,1886.864013671875,1934.036870283092,1863.0807297514152,1908.5793218447477,2765845,Post-COVID,-0.002810572594007632
2024-04-02,1942.013916015625,1947.479709938224,1872.5841716158045,1886.864048123569,3431715,Post-COVID,0.0292283396917552
2024-04-03,1959.1005859375,1972.8880526493629,1926.5029791807167,1937.1390730167363,3615370,Post-COVID,0.00879842815798737
2024-04-04,1972.2969970703125,1984.4103190651197,1933.3966459025344,1968.653214794627,3007920,Post-COVID,0.0067359538491984505
2024-04-05,1982.7362060546875,1996.6712991896727,1962.0057173354148,1965.0586322924785,2767027,Post-COVID,0.005292919372630767
2024-04-08,2046.552490234375,2055.317283289814,1986.2814944158456,1987.3647712883776,2781568,Post-COVID,0.03218596805001672
2024-04-09,2059.157958984375,2066.790306264242,2038.673916051676,2063.1958130739067,2853137,Post-COVID,0.006159367428956841
2024-04-10,2044.6812744140625,2076.589556064624,2038.575444358408,2066.593498393277,2280814,Post-COVID,-0.007030390508483753
2024-04-12,2039.5108642578125,2055.8096668289986,2020.5038094309232,2052.3628003217405,4008660,Post-COVID,-0.0025287120398418406
2024-04-15,2022.276611328125,2052.2643030348668,2004.106748111476,2024.049333688506,2024919,Post-COVID,-0.00845018932319297
2024-04-16,2000.462890625,2042.2684092519355,1996.966735074436,2015.9737899357744,1981730,Post-COVID,-0.0107867146269367
2024-04-18,1994.2093505859373,2055.317422667299,1985.8876774358453,2000.463047925913,3539862,Post-COVID,-0.0031260465107197932
2024-04-19,2051.279296875,2055.317150747847,1967.8651798117228,2003.121746344572,3253248,Post-COVID,0.02861783105785487
2024-04-22,2058.911865234375,2100.619048469854,2033.6513525973976,2092.2973755255125,2449171,Post-COVID,0.0037208820714969004
2024-04-23,2031.2879638671875,2081.907569234921,2025.625254064396,2064.180825504444,2886136,Post-COVID,-0.013416747862610934
2024-04-24,2027.2008056640625,2059.1090884082537,2021.7843006745652,2023.803227893884,1929834,Post-COVID,-0.0020121018170874416
2024-04-25,2065.017822265625,2081.8580829534853,2010.9019459296137,2028.7271458374717,3084498,Post-COVID,0.018654795566329874
2024-04-26,2013.8565673828125,2071.074532076244,2007.8491950184175,2067.6769543258984,2952484,Post-COVID,-0.024775212267505342
2024-04-29,2030.74609375,2036.9505016184803,1970.6228449222529,2014.4472909987348,2724604,Post-COVID,0.008386658037487171
2024-04-30,2123.61474609375,2136.072611439007,2041.5792676090607,2041.5792676090607,5745143,Post-COVID,0.045731296802475896
2024-05-02,2151.977294921875,2170.541230567572,2132.231864913233,2132.231864913233,3347541,Post-COVID,0.013355788228677667
2024-05-03,2159.7080078125,2176.4499303536822,2139.3715921935564,2176.4499303536822,3859227,Post-COVID,0.003592376605862757
2024-05-06,2191.173095703125,2205.9946704822955,2156.753718016173,2167.045028994725,2111447,Post-COVID,0.01456913979890051
2024-05-07,2158.23095703125,2202.941645913056,2131.985625413572,2202.055404938113,1727823,Post-COVID,-0.01503401932803683
2024-05-08,2149.26904296875,2161.6778594289585,2127.209191966538,2158.427908409919,1993202,Post-COVID,-0.004152435138279897
2024-05-09,2178.96142578125,2222.4903794769825,2151.829613008622,2152.3713115701594,3998822,Post-COVID,0.013815107470903865
2024-05-10,2159.757568359375,2197.771441235866,2149.8600883495037,2178.2722154663875,3045912,Post-COVID,-0.008813307658711578
2024-05-13,2151.091064453125,2174.529806523734,2127.209201885659,2174.4805174831176,2575573,Post-COVID,-0.00401272070218206
2024-05-14,2235.440673828125,2245.7322252868,2141.9814418053866,2141.9814418053866,3830189,Post-COVID,0.039212477225572195
2024-05-15,2267.348876953125,2281.973295133852,2221.7517082579507,2246.6676775411493,2569084,Post-COVID,0.01427378659544476
2024-05-16,2335.744384765625,2357.5580287089247,2251.493074059725,2284.238304709438,7444517,Post-COVID,0.03016540970281123
2024-05-17,2476.426025390625,2519.1177860181,2388.530927091648,2388.530927091648,9796445,Post-COVID,0.06022989567803938
2024-05-21,2484.353759765625,2498.4367207179066,2429.548674054034,2465.00216098794,3747292,Post-COVID,0.003201280512204807
2024-05-22,2482.778076171875,2496.516253622696,2452.1993970495114,2483.418112370865,2974921,Post-COVID,-0.0006342428438608216
2024-05-23,2569.58984375,2577.665311956656,2462.293855229622,2481.7440316682923,4715263,Post-COVID,0.03496557683156998
2024-05-24,2540.587158203125,2565.453841309871,2533.348641402269,2550.4846385760484,2919241,Post-COVID,-0.011286892971428153
2024-05-27,2510.40234375,2550.4351420739204,2502.425213248318,2541.965602045822,3328559,Post-COVID,-0.01188103874164026
2024-05-28,2514.046142578125,2542.753521981959,2509.318963006786,2511.2886011253154,1549203,Post-COVID,0.0014514800136307127
2024-05-29,2495.186767578125,2508.3341984788726,2462.6386893092977,2472.142097264072,2720451,Post-COVID,-0.007501602568304455
2024-05-30,2455.646484375,2493.020322023854,2440.381787961199,2479.77455290004,3367101,Post-COVID,-0.01584662267245973
2024-05-31,2468.202880859375,2530.19719540596,2457.271292624771,2479.5283005620718,8769724,Post-COVID,0.0051132752879008425
2024-06-03,2594.01318359375,2614.0543459353344,2531.37860052687,2535.958153027292,2701157,Post-COVID,0.05097243168704613
2024-06-04,2533.841064453125,2598.937705660658,2411.034166008779,2594.2598147542963,6372249,Post-COVID,-0.023196535592491685
2024-06-05,2699.339599609375,2711.896041904246,2532.757561337816,2533.84071798109,4242881,Post-COVID,0.06531527864079711
2024-06-06,2658.86376953125,2719.971598344896,2630.3530661021664,2703.3282528164086,4992660,Post-COVID,-0.014994715775659473
2024-06-07,2814.0712890625,2824.067347187593,2627.842141522748,2627.842141522748,6447821,Post-COVID,0.05837362609917118
2024-06-10,2764.9287109375,2842.187715619287,2757.493279187111,2817.567239912259,2021106,Post-COVID,-0.017463160338547
2024-06-11,2792.50390625,2811.6585900639147,2770.690018462271,2778.174739954572,2298974,Post-COVID,0.009973202999201458
2024-06-12,2745.232421875,2805.355673642436,2739.8159170389126,2792.5037368081244,2580846,Post-COVID,-0.016927992211291154
2024-06-13,2818.256591796875,2835.3925873116177,2746.315513013741,2806.734257143888,2492637,Post-COVID,0.02660035971453345
2024-06-14,2884.14111328125,2901.2768682642704,2821.5065266724832,2831.354716992457,3515019,Post-COVID,0.02337775831914879
2024-06-18,2916.935546875,2967.7523077508945,2911.765246687281,2919.988582207201,4887512,Post-COVID,0.011370606466768907
2024-06-19,2889.3115234375,2931.806370115794,2882.0237180620616,2929.83673197665,3512298,Post-COVID,-0.009470220714027922
2024-06-20,2827.6123046875,2909.893981387593,2813.9234165677085,2900.34128503941,4024418,Post-COVID,-0.021354297814378476
2024-06-21,2796.8369140625,2876.5579709549406,2782.1632058608006,2840.956857184244,8400461,Post-COVID,-0.010883879156269649
2024-06-24,2871.535400390625,2879.561579380233,2770.345244190196,2793.439202554911,2699784,Post-COVID,0.026708202381247492
2024-06-25,2865.232421875,2902.261713992445,2847.1611367322216,2876.8533346463296,1910886,Post-COVID,-0.002194985482250167
2024-06-26,2808.211669921875,2868.728755665164,2801.416514290439,2862.918419135928,3282318,Post-COVID,-0.019900916769541088
2024-06-27,2845.093017578125,2860.8994118128758,2750.6489644944254,2798.8558101109097,6900180,Post-COVID,0.013133393059817422
2024-06-28,2823.131591796875,2852.0361287087376,2811.6585453948364,2811.6585453948364,2548169,Post-COVID,-0.007719053698969969
2024-07-01,2832.192138671875,2850.1157984186766,2795.162843896701,2797.871096453987,1718501,Post-COVID,0.003209395871353271
2024-07-02,2821.654052734375,2847.1117199774294,2806.734141105387,2846.323816693061,1507890,Post-COVID,-0.003720823101515225
2024-07-03,2834.259765625,2851.050977499904,2821.6049858576584,2827.415321727884,1019710,Post-COVID,0.0044674905764614525
2024-07-04,2858.732666015625,2877.641142892323,2841.252128614414,2846.126934619717,1502213,Post-COVID,0.00863467092446557
2024-07-05,2857.6416015625,2862.998466472152,2817.365088281674,2862.998466472152,1966103,Post-COVID,-0.0003816601902288941
2024-07-08,2828.624755859375,2895.338771436734,2824.8053435915176,2857.641632523133,1631998,Post-COVID,-0.010154123486744826
2024-07-09,2902.18359375,2916.5680279012136,2814.6369514158905,2832.5927902342946,2902129,Post-COVID,0.026005159481918172
2024-07-10,2710.225830078125,2906.647760662118,2676.397511821845,2906.647760662118,14481615,Post-COVID,-0.0661425293993343
2024-07-11,2676.54638671875,2735.9688823290912,2669.552527310803,2735.9688823290912,4314565,Post-COVID,-0.012426803325981228
