Date,Close,High,Low,Open,Volume,Regime,Returns
2025-07-04,12510.5927734375,12611.500606973055,12472.999658983075,12578.853954946846,225607,Oct 2024 Crash,-0.0083124397314833
2025-07-07,12385.9423828125,12534.336261200828,12337.467049205645,12511.582533181285,220116,Oct 2024 Crash,-0.0099635878876704
2025-07-08,12281.0771484375,12420.567391544451,12226.666060700749,12390.888616415314,241050,Oct 2024 Crash,-0.0084664719997823
2025-07-09,12336.4775390625,12405.728014422111,12296.905838857008,12301.852301382693,174203,Oct 2024 Crash,0.0045110367727025
2025-07-10,12514.5498046875,12534.335654181075,12268.215978492464,12366.155933485672,277325,Oct 2024 Crash,0.014434611910989
2025-07-11,12439.3642578125,12549.175728515314,12386.931753783228,12504.657564716876,194420,Oct 2024 Crash,-0.0060078507056512
2025-07-14,12380.0068359375,12480.914674939067,12297.89555518132,12455.19306891906,246737,Oct 2024 Crash,-0.0047717407935635
2025-07-15,12401.7705078125,12463.106641466326,12347.359421506686,12347.359421506686,147377,Oct 2024 Crash,0.0017579692938314
2025-07-16,12429.470703125,12436.395750476311,12305.809143280156,12401.770513719755,204480,Oct 2024 Crash,0.0022335678034881
2025-07-17,12342.4130859375,12491.796251693875,12329.552283587616,12434.417287363614,189207,Oct 2024 Crash,-0.0070041290789326
2025-07-18,12286.0234375,12392.86702645644,12237.548105473468,12390.888441475763,124068,Oct 2024 Crash,-0.0045687701460703
2025-07-21,12272.173828125,12344.3921827766,12209.848398768136,12297.895433891325,232066,Oct 2024 Crash,-0.0011272654203741
2025-07-22,12358.2421875,12395.835303344142,12187.094581156942,12315.702609044787,169006,Oct 2024 Crash,0.0070132936984441
2025-07-23,12491.796875,12582.811788479052,12405.728424210023,12405.728424210023,342005,Oct 2024 Crash,0.0108069323673787
2025-07-24,12422.5458984375,12525.432318238209,12384.952783510318,12512.57151576312,157163,Oct 2024 Crash,-0.0055437161887488
2025-07-25,12271.1845703125,12422.546327750246,12224.687821295676,12410.674817362971,260700,Oct 2024 Crash,-0.0121844048202742
2025-07-28,12207.869140625,12400.781173236172,12170.276026577694,12238.5372073478,292879,Oct 2024 Crash,-0.0051596835924608
2025-07-29,12335.48828125,12373.081396550946,12136.640487158153,12207.869547728367,285115,Oct 2024 Crash,0.0104538424482543
2025-07-30,12482.892578125,12507.624890254743,12287.012666057415,12297.894883394503,203847,Oct 2024 Crash,0.0119496118446364
2025-07-31,12473.0,12623.372461928931,12330.54187817259,12372.092163705584,709783,Oct 2024 Crash,-0.0007924908480215
2025-08-01,12302.0,12779.0,12273.0,12521.0,346024,Oct 2024 Crash,-0.0137096127635693
2025-08-04,12365.0,12425.0,12225.0,12326.0,255693,Oct 2024 Crash,0.0051211185173143
2025-08-05,12537.0,12577.0,12370.0,12400.0,233560,Oct 2024 Crash,0.0139102304892841
2025-08-06,12524.0,12619.0,12483.0,12570.0,151608,Oct 2024 Crash,-0.0010369306851718
2025-08-07,12632.0,12654.0,12429.0,12525.0,173393,Oct 2024 Crash,0.0086234429894602
2025-08-08,12590.0,12725.0,12564.0,12630.0,247048,Oct 2024 Crash,-0.003324889170361
2025-08-11,12597.0,12734.0,12482.0,12585.0,187230,Oct 2024 Crash,0.0005559968228752
2025-08-12,12840.0,12959.0,12606.0,12620.0,504476,Oct 2024 Crash,0.0192903072160037
2025-08-13,12834.0,12925.0,12752.0,12840.0,252065,Oct 2024 Crash,-0.0004672897196261
2025-08-14,12936.0,12956.0,12825.0,12864.0,318580,Oct 2024 Crash,0.0079476390836839
2025-08-18,14068.0,14125.0,13664.0,13703.0,2154781,Oct 2024 Crash,0.0875077303648732
2025-08-19,14250.0,14270.0,13979.0,14070.0,906623,Oct 2024 Crash,0.0129371623542791
2025-08-20,14221.0,14362.0,14200.0,14362.0,391425,Oct 2024 Crash,-0.0020350877192982
2025-08-21,14280.0,14401.0,14156.0,14219.0,513460,Oct 2024 Crash,0.0041487940369875
2025-08-22,14349.0,14370.0,14230.0,14349.0,458935,Oct 2024 Crash,0.0048319327731092
2025-08-25,14452.0,14478.0,14280.0,14401.0,357110,Oct 2024 Crash,0.0071782005714684
2025-08-26,14714.0,14825.0,14391.0,14452.0,962974,Oct 2024 Crash,0.0181289786880709
2025-08-28,14752.0,14895.0,14625.0,14895.0,666635,Oct 2024 Crash,0.0025825744189207
2025-08-29,14791.0,14850.0,14692.0,14750.0,621560,Oct 2024 Crash,0.0026437093275488
2025-09-01,14887.0,14938.0,14654.0,14790.0,572927,Oct 2024 Crash,0.0064904333716448
2025-09-02,14842.0,14934.0,14783.0,14859.0,379167,Oct 2024 Crash,-0.0030227715456438
2025-09-03,14927.0,14991.0,14750.0,14875.0,561656,Oct 2024 Crash,0.0057269909715671
2025-09-04,14662.0,15240.0,14630.0,15240.0,784369,Oct 2024 Crash,-0.0177530649159242
2025-09-05,14895.0,14957.0,14701.0,14740.0,473806,Oct 2024 Crash,0.0158914199972719
2025-09-08,15258.0,15319.0,14850.0,14921.0,691077,Oct 2024 Crash,0.0243705941591136
2025-09-09,15365.0,15384.0,15201.0,15249.0,605860,Oct 2024 Crash,0.0070127146414995
2025-09-10,15108.0,15384.0,15072.0,15366.0,489062,Oct 2024 Crash,-0.0167263260657337
2025-09-11,15095.0,15191.0,15038.0,15111.0,657161,Oct 2024 Crash,-0.0008604712734975
2025-09-12,15325.0,15373.0,15153.0,15160.0,420101,Oct 2024 Crash,0.0152368333885393
2025-09-15,15265.0,15378.0,15249.0,15350.0,170587,Oct 2024 Crash,-0.0039151712887438
2025-09-16,15573.0,15594.0,15284.0,15300.0,381944,Oct 2024 Crash,0.0201768752047166
2025-09-17,15801.0,15818.0,15570.0,15592.0,624986,Oct 2024 Crash,0.0146407243305721
2025-09-18,15817.0,15939.0,15703.0,15916.0,642175,Oct 2024 Crash,0.0010125941396115
2025-09-19,15864.0,16060.0,15811.0,16000.0,652443,Oct 2024 Crash,0.0029714863754188
2025-09-22,15816.0,16000.0,15779.0,15879.0,302234,Oct 2024 Crash,-0.0030257186081694
2025-09-23,16097.0,16325.0,16031.0,16120.0,873114,Oct 2024 Crash,0.0177668184117349
2025-09-24,16249.0,16375.0,16063.0,16188.0,663647,Oct 2024 Crash,0.0094427533080698
2025-09-25,16269.0,16370.0,16067.0,16249.0,490262,Oct 2024 Crash,0.0012308449750753
2025-09-26,16286.0,16435.0,16202.0,16235.0,490957,Oct 2024 Crash,0.0010449320794148
2025-09-29,15984.0,16340.0,15950.0,16300.0,627326,Oct 2024 Crash,-0.0185435343239592
2025-09-30,16029.0,16054.0,15921.0,15985.0,390006,Oct 2024 Crash,0.0028153153153154
2025-10-01,15965.0,16109.0,15850.0,16026.0,426075,Oct 2024 Crash,-0.0039927631168507
2025-10-03,15806.0,16025.0,15736.0,15949.0,470216,Oct 2024 Crash,-0.0099592859379893
2025-10-06,15998.0,16057.0,15708.0,15840.0,268497,Oct 2024 Crash,0.01214728584082
2025-10-07,16108.0,16159.0,15977.0,16014.0,330326,Oct 2024 Crash,0.0068758594824354
2025-10-08,16012.0,16236.0,15979.0,16108.0,306518,Oct 2024 Crash,-0.0059597715420909
2025-10-09,15985.0,16075.0,15853.0,16070.0,300499,Oct 2024 Crash,-0.0016862353235074
2025-10-10,16265.0,16315.0,15911.0,15980.0,423031,Oct 2024 Crash,0.0175164216452925
2025-10-13,16323.0,16432.0,16218.0,16264.0,337617,Oct 2024 Crash,0.0035659391331079
2025-10-14,16261.0,16350.0,16121.0,16350.0,307925,Oct 2024 Crash,-0.0037983213869999
2025-10-15,16212.0,16380.0,16200.0,16300.0,266435,Oct 2024 Crash,-0.0030133448127421
2025-10-16,16298.0,16332.0,16200.0,16246.0,265727,Oct 2024 Crash,0.0053047125585985
2025-10-17,16401.0,16549.0,16298.0,16298.0,411608,Oct 2024 Crash,0.006319793839735
2025-10-20,16424.0,16518.0,16380.0,16500.0,374246,Oct 2024 Crash,0.0014023535150295
2025-10-21,16396.0,16476.0,16330.0,16453.0,28990,Oct 2024 Crash,-0.001704822211398
2025-10-23,16393.0,16660.0,16340.0,16660.0,481753,Oct 2024 Crash,-0.0001829714564527
2025-10-24,16274.0,16423.0,16200.0,16392.0,208520,Oct 2024 Crash,-0.0072591959982919
2025-10-27,16388.0,16410.0,16275.0,16350.0,209829,Oct 2024 Crash,0.0070050387120559
2025-10-28,16311.0,16495.0,16261.0,16399.0,383383,Oct 2024 Crash,-0.004698559921894
2025-10-29,16138.0,16428.0,16046.0,16360.0,232815,Oct 2024 Crash,-0.0106063392802403
2025-10-30,16206.0,16275.0,16077.0,16190.0,230383,Oct 2024 Crash,0.0042136572065931
2025-10-31,16186.0,16516.0,15949.0,16204.0,719402,Oct 2024 Crash,-0.0012341108231519
2025-11-03,15651.0,16100.0,15530.0,16016.0,942850,Oct 2024 Crash,-0.0330532559001606
2025-11-04,15374.0,15633.0,15355.0,15607.0,748848,Oct 2024 Crash,-0.0176985496134431
2025-11-06,15452.0,15534.0,15309.0,15534.0,429800,Oct 2024 Crash,0.0050735007154936
2025-11-07,15479.0,15499.0,15260.0,15459.0,227247,Oct 2024 Crash,0.0017473466217965
2025-11-10,15583.0,15647.0,15380.0,15380.0,274191,Oct 2024 Crash,0.006718780282964
2025-11-11,15645.0,15680.0,15512.0,15640.0,181524,Oct 2024 Crash,0.0039786947314381
2025-11-12,15696.0,15731.0,15555.0,15674.0,244015,Oct 2024 Crash,0.0032598274209012
2025-11-13,15749.0,15800.0,15660.0,15661.0,250711,Oct 2024 Crash,0.0033766564729866
2025-11-14,15684.0,15735.0,15572.0,15725.0,253698,Oct 2024 Crash,-0.0041272461743602
2025-11-17,15878.0,15892.0,15655.0,15689.0,301069,Oct 2024 Crash,0.0123692935475643
2025-11-18,15930.0,15999.0,15750.0,15878.0,392903,Oct 2024 Crash,0.0032749716588991
2025-11-19,15768.0,15950.0,15715.0,15950.0,286434,Oct 2024 Crash,-0.0101694915254236
2025-11-20,15801.0,15823.0,15618.0,15810.0,249492,Oct 2024 Crash,0.0020928462709284
2025-11-21,15977.0,16150.0,15737.0,15790.0,586351,Oct 2024 Crash,0.0111385355357256
2025-11-24,15958.0,16085.0,15911.0,16005.0,525788,Oct 2024 Crash,-0.0011892094886398
2025-11-25,15889.0,16050.0,15842.0,15958.0,214525,Oct 2024 Crash,-0.0043238501065296
2025-11-26,16156.0,16210.0,15950.0,15950.0,314946,Oct 2024 Crash,0.0168040782931588
2025-11-27,15903.0,16171.0,15875.0,16166.0,339986,Oct 2024 Crash,-0.0156598167863332
2025-11-28,15900.0,16049.0,15850.0,15906.0,352340,Oct 2024 Crash,-0.0001886436521411
2025-12-01,16097.0,16177.0,15851.0,15975.0,434052,Oct 2024 Crash,0.0123899371069182
2025-12-02,16239.0,16261.0,16095.0,16127.0,383165,Oct 2024 Crash,0.008821519537802
2025-12-03,16082.0,16248.0,16010.0,16219.0,264397,Oct 2024 Crash,-0.0096680830100375
2025-12-04,15994.0,16135.0,15887.0,16058.0,248812,Oct 2024 Crash,-0.0054719562243502
2025-12-05,16282.0,16338.0,15979.0,16000.0,332032,Oct 2024 Crash,0.0180067525321996
2025-12-08,16187.0,16256.0,16094.0,16200.0,220513,Oct 2024 Crash,-0.0058346640461859
2025-12-09,16020.0,16226.0,15985.0,16051.0,276388,Oct 2024 Crash,-0.0103169209859763
2025-12-10,16019.0,16125.0,15925.0,16090.0,293374,Oct 2024 Crash,-6.242197253436554e-05
2025-12-11,16248.0,16296.0,15983.0,16049.0,268701,Oct 2024 Crash,0.0142955240651725
2025-12-12,16522.0,16536.0,16247.0,16248.0,404711,Oct 2024 Crash,0.0168636139832594
2025-12-15,16415.0,16500.0,16360.0,16500.0,225221,Oct 2024 Crash,-0.0064762135334704
2025-12-16,16354.0,16451.0,16320.0,16400.0,156134,Oct 2024 Crash,-0.003716113310996
2025-12-17,16398.0,16490.0,16357.0,16389.0,257406,Oct 2024 Crash,0.0026904732787085
2025-12-18,16329.0,16486.0,16221.0,16440.0,213981,Oct 2024 Crash,-0.0042078302231979
2025-12-19,16414.0,16475.0,16329.0,16329.0,360190,Oct 2024 Crash,0.0052054626737705
2025-12-22,16649.0,16693.0,16414.0,16464.0,271590,Oct 2024 Crash,0.0143170464237845
2025-12-23,16585.0,16720.0,16558.0,16709.0,215650,Oct 2024 Crash,-0.0038440747192023
2025-12-24,16703.0,16720.0,16542.0,16640.0,258486,Oct 2024 Crash,0.0071148628278565
2025-12-26,16596.0,16703.0,16516.0,16703.0,212925,Oct 2024 Crash,-0.00640603484404
2025-12-29,16542.0,16682.0,16499.0,16600.0,251796,Oct 2024 Crash,-0.0032537960954447
2025-12-30,16647.0,16818.0,16482.0,16575.0,1055843,Oct 2024 Crash,0.006347479143997
2025-12-31,16697.0,16776.0,16581.0,16581.0,314427,Oct 2024 Crash,0.0030035441821349
2026-01-01,16708.0,16798.0,16602.0,16700.0,171293,Oct 2024 Crash,0.0006588009822123
2026-01-02,16960.0,16999.0,16723.0,16750.0,388562,Oct 2024 Crash,0.0150825951639932
2026-01-05,17155.0,17370.0,16980.0,17025.0,305668,Oct 2024 Crash,0.0114976415094338
2026-01-06,17292.0,17306.0,17142.0,17170.0,192182,Oct 2024 Crash,0.0079860099096473
2026-01-07,16809.0,17249.0,16524.0,17230.0,427979,Oct 2024 Crash,-0.0279319916724496
2026-01-08,16664.0,16808.0,16541.0,16808.0,238421,Oct 2024 Crash,-0.0086263311321316
2026-01-09,16501.0,16704.0,16417.0,16663.0,286302,Oct 2024 Crash,-0.009781565050408
2026-01-12,16582.0,16615.0,16271.0,16456.0,288686,Oct 2024 Crash,0.0049087934064602
2026-01-13,16426.0,16726.0,16293.0,16662.0,312205,Oct 2024 Crash,-0.0094077915812326
2026-01-14,16152.0,16412.0,16090.0,16390.0,240043,Oct 2024 Crash,-0.0166808717886277
2026-01-15,16152.0,16152.0,16152.0,16152.0,0,Oct 2024 Crash,0.0
2026-01-16,15859.0,16197.0,15770.0,16000.0,703056,Oct 2024 Crash,-0.0181401684001981
2026-01-19,16176.0,16242.0,15813.0,15859.0,385141,Oct 2024 Crash,0.0199886499779304
2026-01-20,15879.0,16233.0,15850.0,16200.0,289609,Oct 2024 Crash,-0.0183605341246291
2026-01-21,15770.0,15973.0,15675.0,15675.0,345738,Oct 2024 Crash,-0.006864412116632
2026-01-22,15765.0,15971.0,15714.0,15950.0,352320,Oct 2024 Crash,-0.0003170577045021
2026-01-23,15469.0,15846.0,15439.0,15819.0,338669,Oct 2024 Crash,-0.0187757691087853
2026-01-27,15245.0,15387.0,15013.0,15300.0,565768,Oct 2024 Crash,-0.0144805740513284
2026-01-28,14877.0,15294.0,14431.0,15161.0,1584483,Oct 2024 Crash,-0.0241390619875369
2026-01-29,14502.0,14870.0,14353.0,14870.0,716545,Oct 2024 Crash,-0.0252066948981649
2026-01-30,14599.0,14679.0,14300.0,14502.0,946509,Oct 2024 Crash,0.0066887325886084
2026-02-02,14384.0,14446.0,14058.0,14251.0,621514,Oct 2024 Crash,-0.0147270360983629
2026-02-03,14782.0,15281.0,14482.0,15200.0,638870,Oct 2024 Crash,0.0276696329254726
2026-02-04,15071.0,15170.0,14723.0,14800.0,451065,Oct 2024 Crash,0.0195508050331483
2026-02-05,15059.0,15150.0,14900.0,15090.0,374759,Oct 2024 Crash,-0.0007962311724504
2026-02-06,14997.0,15118.0,14871.0,15084.0,276529,Oct 2024 Crash,-0.0041171392522744
2026-02-09,14978.0,15126.0,14905.0,15125.0,200034,Oct 2024 Crash,-0.0012669200506768
2026-02-10,15146.0,15349.0,14983.0,14999.0,360240,Oct 2024 Crash,0.0112164507944985
2026-02-11,15412.0,15432.0,15174.0,15180.0,360742,Oct 2024 Crash,0.0175623927109467
2026-02-12,15326.0,15459.0,15265.0,15459.0,201895,Oct 2024 Crash,-0.0055800674798858
2026-02-13,15237.0,15434.0,15190.0,15309.0,208645,Oct 2024 Crash,-0.0058071251468093
2026-02-16,15051.0,15299.0,14960.0,15237.0,210175,Oct 2024 Crash,-0.0122071273872809
2026-02-17,15179.0,15211.0,14960.0,15031.0,166765,Oct 2024 Crash,0.0085044183110756
