Date,Adj Close,Close,High,Low,Open,Volume
2025-09-05,344.87815778838626,344.87815778838626,347.52016276133463,340.5662642560815,344.85323952783943,695045
2025-09-08,358.5865478640647,358.5865478640647,359.63338863407057,346.4484037307819,346.6976471867033,2436133
2025-09-09,356.66738542356035,356.66738542356035,360.35620074128803,355.7202481209683,359.8327651436718,534753
2025-09-10,353.4272204965818,353.4272204965818,358.88565826630634,350.43629902552465,358.88565826630634,379610
2025-09-11,351.8569745541862,351.8569745541862,354.92268123211034,351.28373286070286,353.45213875712864,273053
2025-09-12,356.4181419676389,356.4181419676389,358.2376313659559,352.92873358473895,353.60167874563615,871284
2025-09-15,355.2716281554456,355.2716281554456,359.9075503505388,354.72327429728256,356.56768195614643,429427
2025-09-16,355.74519680674166,355.74519680674166,358.7859547988924,351.43327284921037,355.4460864045,359369
2025-09-17,358.48687482187734,358.48687482187734,360.38111900183486,356.0193585232099,356.0193585232099,1097789
2025-09-18,354.4241943202675,354.4241943202675,361.4030110860674,352.7791935962314,359.9075503505388,1086883
2025-09-19,352.9536518452858,352.9536518452858,355.91965505579606,351.63267978403815,355.6704115998746,528453
2025-09-22,346.9967271637184,346.9967271637184,355.0722212206179,346.2988637422743,352.9785701058326,744180
2025-09-23,349.6885686577604,349.6885686577604,352.82903011732503,347.4702958150144,349.2648669527846,395319
2025-09-24,340.3419390607069,340.3419390607069,350.1122703627362,339.544372171849,349.1152965390505,1102501
2025-09-25,331.11993119161417,331.11993119161417,336.65312374297923,326.65846724557537,335.4816916702391,1137851
2025-09-26,335.4816916702391,335.4816916702391,339.0458852600061,330.12295736792845,332.6901771340098,760017
2025-09-29,335.2324482143177,335.2324482143177,341.93710326364936,333.9862309347106,341.93710326364936,869885
2025-09-30,339.1954252485137,339.1954252485137,340.7158042445891,332.44093367808836,335.2324482143177,1034390
2025-10-01,357.9883879100345,357.9883879100345,358.91057652685316,338.57231660871014,339.27018003015417,3361207
2025-10-03,356.9166288794817,356.9166288794817,368.6559895683356,356.3433567607718,358.536711342971,1930949
2025-10-06,355.17192468803177,355.17192468803177,358.1628461590889,350.88494941627386,357.0661688679893,547348
2025-10-07,348.0186496731775,348.0186496731775,355.4211681439532,347.4702958150144,354.79805950414965,532380
2025-10-08,339.61912695348946,339.61912695348946,350.06243384164253,338.9711000531391,346.4484037307819,1018195
2025-10-09,339.02093657423273,339.02093657423273,341.4136980912597,333.48774402286773,340.94012943996364,1011670
2025-10-10,338.49753140184305,338.49753140184305,343.258075324897,332.59047366659587,340.4914790492145,706614
2025-10-13,329.45001220703125,329.45001220703125,338.57231660871014,328.05422451369003,338.5473983481633,2226872
2025-11-12,329.45001220703125,329.45001220703125,345.0,320.0,335.0,31273277
2025-11-13,320.75,320.75,326.0,316.0,316.6000061035156,12079524
2025-11-14,317.6000061035156,317.6000061035156,335.0,306.29998779296875,310.0,165519798
2025-11-17,322.6000061035156,322.6000061035156,325.5,313.0,321.79998779296875,17163624
2025-11-18,325.1499938964844,325.1499938964844,327.0,310.0,317.20001220703125,13458307
2025-11-19,325.29998779296875,325.29998779296875,333.0,318.0,320.04998779296875,12999201
2025-11-20,322.8500061035156,322.8500061035156,326.0,320.1000061035156,322.0,9883805
2025-11-21,324.1000061035156,324.1000061035156,325.20001220703125,317.04998779296875,321.04998779296875,6066926
2025-11-24,320.6000061035156,320.6000061035156,324.0,314.3500061035156,321.6000061035156,16657006
2025-11-25,317.8500061035156,317.8500061035156,320.0,310.04998779296875,314.0,7686623
2025-11-26,324.04998779296875,324.04998779296875,325.5,317.75,320.0,9984230
2025-11-27,343.8999938964844,343.8999938964844,347.70001220703125,322.0,322.5,22672738
2025-11-28,352.0,352.0,359.8999938964844,331.1000061035156,340.54998779296875,18549631
2025-12-01,359.04998779296875,359.04998779296875,365.0,351.1499938964844,352.45001220703125,12843866
2025-12-02,354.79998779296875,354.79998779296875,368.0,352.1499938964844,360.0,8297661
2025-12-03,360.3999938964844,360.3999938964844,362.25,346.5,354.0,11412231
2025-12-04,356.45001220703125,356.45001220703125,361.5,354.1499938964844,357.75,7199260
2025-12-05,359.54998779296875,359.54998779296875,361.45001220703125,349.3500061035156,355.0,6652749
2025-12-08,360.3500061035156,360.3500061035156,364.20001220703125,357.1000061035156,358.0,6936051
2025-12-09,373.1000061035156,373.1000061035156,381.95001220703125,353.5,357.1000061035156,16119717
2025-12-10,377.79998779296875,377.79998779296875,382.95001220703125,368.3500061035156,378.04998779296875,16089720
2025-12-11,372.79998779296875,372.79998779296875,379.8999938964844,370.1499938964844,378.20001220703125,9667951
2025-12-12,373.45001220703125,373.45001220703125,379.0,366.3500061035156,371.5,12391574
2025-12-15,377.95001220703125,377.95001220703125,379.1499938964844,365.20001220703125,372.5,7033258
2025-12-16,387.3500061035156,387.3500061035156,390.0,374.5,377.95001220703125,10329070
2025-12-17,386.8999938964844,386.8999938964844,397.5,383.54998779296875,389.0,10044939
2025-12-18,401.04998779296875,401.04998779296875,406.79998779296875,390.20001220703125,391.0,18688147
2025-12-19,394.3500061035156,394.3500061035156,403.29998779296875,385.25,402.04998779296875,22075008
2025-12-22,411.70001220703125,411.70001220703125,414.0,394.3500061035156,396.3500061035156,12081781
2025-12-23,426.1000061035156,426.1000061035156,428.20001220703125,412.5,412.8500061035156,13800012
2025-12-24,408.75,408.75,432.29998779296875,408.0,427.1499938964844,19626872
2025-12-26,408.6499938964844,408.6499938964844,416.5,403.3999938964844,410.0,9030231
2025-12-29,409.5,409.5,418.0,406.54998779296875,410.0,7173718
2025-12-30,409.6499938964844,409.6499938964844,415.5,406.0,409.95001220703125,6416425
2025-12-31,415.5,415.5,418.0,409.70001220703125,411.8500061035156,6269208
2026-01-01,427.75,427.75,430.0,417.54998779296875,419.20001220703125,10096081
2026-01-02,442.25,442.25,448.0,432.75,433.1000061035156,15267178
2026-01-05,426.45001220703125,426.45001220703125,437.79998779296875,422.5,433.8500061035156,15748095
2026-01-06,432.6499938964844,432.6499938964844,437.45001220703125,427.20001220703125,429.95001220703125,8271070
2026-01-07,435.75,435.75,440.6499938964844,430.1499938964844,435.0,13125259
2026-01-08,435.20001220703125,435.20001220703125,441.5,430.5,436.8500061035156,11209566
2026-01-09,431.54998779296875,431.54998779296875,446.1499938964844,428.20001220703125,431.0,15300641
2026-01-12,424.8999938964844,424.8999938964844,430.04998779296875,414.70001220703125,430.0,10323536
2026-01-13,424.1499938964844,424.1499938964844,432.5,422.1499938964844,425.29998779296875,7174148
2026-01-14,433.75,433.75,436.0,422.6499938964844,426.04998779296875,9765782
2026-01-15,433.75,433.75,433.75,433.75,433.75,0
2026-01-16,438.5,438.5,446.6499938964844,427.5,431.95001220703125,12641260
2026-01-19,441.3999938964844,441.3999938964844,451.20001220703125,434.5,442.0,11049623
2026-01-20,432.45001220703125,432.45001220703125,446.3999938964844,426.54998779296875,441.3999938964844,9845662
2026-01-21,434.8500061035156,434.8500061035156,449.54998779296875,421.1000061035156,431.3500061035156,13056494
2026-01-22,444.8999938964844,444.8999938964844,453.79998779296875,435.8500061035156,436.1000061035156,13509687
2026-01-23,449.20001220703125,449.20001220703125,456.3999938964844,439.3500061035156,446.95001220703125,11557765
2026-01-27,443.8999938964844,443.8999938964844,454.75,438.5,450.0,12074561
2026-01-28,467.95001220703125,467.95001220703125,470.25,448.0,450.0,12636077
2026-01-29,470.20001220703125,470.20001220703125,475.5,459.75,473.75,11679596
2026-01-30,458.5,458.5,485.3999938964844,450.54998779296875,461.0,15832762
2026-02-02,443.54998779296875,443.54998779296875,446.8999938964844,431.0,441.0,12182905
2026-02-03,457.95001220703125,457.95001220703125,479.70001220703125,451.25,470.0,14919486
2026-02-04,458.45001220703125,458.45001220703125,472.8999938964844,456.6499938964844,464.0,8203293
2026-02-05,455.8999938964844,455.8999938964844,465.75,454.0,461.6000061035156,4548779
2026-02-06,458.25,458.25,461.45001220703125,447.6000061035156,458.0,9348251
2026-02-09,466.79998779296875,466.79998779296875,472.95001220703125,456.79998779296875,460.0,9824389
2026-02-10,472.54998779296875,472.54998779296875,476.8999938964844,467.79998779296875,470.0,4679330
2026-02-11,487.20001220703125,487.20001220703125,497.79998779296875,479.29998779296875,488.0,19065592
2026-02-12,498.1499938964844,498.1499938964844,500.0,483.6499938964844,491.04998779296875,14236647
2026-02-13,483.75,483.75,498.8999938964844,481.54998779296875,494.0,7493260
2026-02-16,479.04998779296875,479.04998779296875,490.8999938964844,476.8999938964844,483.8999938964844,5127469
2026-02-17,489.75,489.75,491.0,479.29998779296875,482.45001220703125,6659240
2026-02-18,488.79998779296875,488.79998779296875,498.75,485.20001220703125,490.6000061035156,8289178
2026-02-19,474.5,474.5,490.0,470.0,489.0,5688844
2026-02-20,472.8999938964844,472.8999938964844,482.8999938964844,471.04998779296875,476.29998779296875,5475490
2026-02-23,479.79998779296875,479.79998779296875,485.79998779296875,471.5,478.95001220703125,5399290
