Date,Open,High,Low,Close,Volume,Returns_1d,Returns_5d,Returns_21d,Log_Returns,Vol_21d,MA_21d,SMA_50,SMA_200,MACD,MACD_Signal,MACD_Diff,RSI,BB_High,BB_Low,ATR,Vol_Change,Vol_MA_20,Vol_Z,DayOfWeek,Month,Target_5d,sentiment_score,sentiment_volatility,Ticker
2023-08-02,2490.79087022355,2511.7722614288023,2448.828087813045,2471.358154296875,2506971,-0.0030429661262333374,0.0011332950392552998,0.03645692441050752,-0.0030476053614034394,0.009704761976744343,2422.509742373512,2427.557783203125,2685.4813879394533,28.30077650191606,24.38583399213654,3.9149425097795216,58.759256937511275,2496.3600293202603,2351.3241015391145,64.96354970675885,0.5909932367726136,2454765.5,0.044289509086212674,2,8,0.013563597714163267,0.0,0.0,ADANIENT.NS
2023-08-03,2467.711320452885,2547.740441296261,2459.818418224076,2530.35595703125,4720470,0.023872623493198297,0.04290901348291265,0.05613537167741933,0.023592127760175514,0.010831435805216581,2428.9141555059523,2428.72072265625,2681.9870666503907,32.74775024186056,26.058217242081344,6.689532999779214,65.43825012043908,2515.4646513333487,2345.294259799464,66.60344066143215,0.8829376167494558,2566970.7,1.6783727674214146,3,8,0.007817961938331175,0.0,0.0,ADANIENT.NS
2023-08-04,2543.044505862047,2555.6331938921007,2499.782827803062,2539.547607421875,3294056,0.0036325523154494554,0.031909679120528445,0.05831762693188747,0.003625970531587708,0.010830372234095076,2435.5779389880954,2428.832197265625,2678.659287109375,36.591889810108114,28.1649517556867,8.426938054421413,66.35253023365996,2532.2957884896614,2344.668737877526,65.83536390626118,-0.3021762663463595,2640491.25,0.5104468156875882,4,8,-0.000904827125817409,0.0,0.0,ADANIENT.NS
2023-08-07,2548.6895427024497,2566.723597299396,2514.1701088312957,2548.239990234375,4684333,0.003422807584743115,0.02339306628440707,0.07181877974431639,0.00341696311140343,0.01047704072322761,2443.7088216145835,2428.9797021484374,2675.359490966797,39.88008793198196,30.507978990945755,9.372108941036206,67.23524522574439,2549.5535962944264,2341.4235033149484,64.8866585178211,0.4220562734816895,2686143.65,1.4936290843064814,0,8,-0.03705165301073787,0.0,0.0,ADANIENT.NS
2023-08-08,2560.978778595422,2560.978778595422,2459.1191623153045,2472.357421875,6127920,-0.029778423009677257,-0.0026398570750415518,0.02667778900194606,-0.03023080368391201,0.012482499493036998,2446.768019903274,2427.8152783203127,2671.322274169922,35.948527298719455,31.596088652500498,4.352438646218957,53.9333542752859,2552.1116537548514,2344.025895073273,67.52758407227087,0.3081734368585667,2880150.85,2.1125688597162746,1,8,-0.011901122331529845,0.0,0.0,ADANIENT.NS
2023-08-09,2486.145275692751,2514.6697836036888,2469.809665167734,2504.878662109375,5781400,0.013153939615135224,0.013563597714163267,0.034751887063805054,0.013068177803243184,0.012723499392945911,2450.7740071614585,2428.05224609375,2667.4828649902342,35.0528618947892,32.28744330095824,2.765418593830965,57.78781792049254,2556.749737383783,2351.297284100592,65.90847938396259,-0.056547735610125494,3096956.75,1.6494651170295758,2,8,-0.010929160408940208,0.0,0.0,ADANIENT.NS
2023-08-10,2507.7758524213673,2575.216039687679,2507.7758524213673,2550.13818359375,8140756,0.018068548456659173,0.007817961938331175,0.06888899099289203,0.01790725226277066,0.012637859685558347,2458.6003999255954,2429.2563134765624,2663.4710498046875,37.56211308539423,33.342377257845435,4.219735827548796,62.49146767535522,2564.868122276123,2362.1970144426273,66.22482925498697,0.40809423323070537,3441607.5,2.448747809413202,3,8,0.009794678329126949,0.0,0.0,ADANIENT.NS
2023-08-11,2547.790456317522,2565.8742716014794,2515.968580947403,2537.249755859375,7157372,-0.005054011510941758,-0.000904827125817409,0.07512540366697618,-0.005066826222485212,0.012376435559809034,2467.0429106212796,2430.226591796875,2659.6204833984375,38.07185567374836,34.28827294102602,3.783582732722337,60.42656426801564,2569.0904025387276,2374.300271289397,65.05917649777908,-0.12079762616641498,3731799.35,1.6936041893575953,4,8,0.039476260695737064,0.0,0.0,ADANIENT.NS
2023-08-14,2477.802217464882,2482.7477819769847,2397.9231181504138,2453.823486328125,9786919,-0.03288059022908185,-0.03705165301073787,0.03362649131555595,-0.03343330638418804,0.0146824655250957,2470.8442964099704,2430.4690478515627,2655.363270263672,31.382272318271134,33.70707281647505,-2.3248004982039134,49.11377072077244,2567.2049741558253,2380.9264711566743,70.36399515572066,0.3673900141001474,4066626.65,2.3587745134885236,0,8,0.09855464123919333,0.0,0.0,ADANIENT.NS
2023-08-16,2447.8291544892577,2462.8158635983755,2417.855736271022,2442.93359375,7084828,-0.004437928253111845,-0.011901122331529845,0.015175192374632385,-0.004447805089328064,0.014473889398964233,2472.5832403273807,2430.7154052734377,2651.098045654297,24.914803645288885,31.948618982237814,-7.03381533694893,47.85435564568027,2565.7925338442224,2385.1564407651526,68.54943316798014,-0.2760920980341208,4121954.45,1.1932858603093581,2,8,0.034845100904873805,0.0,0.0,ADANIENT.NS
2023-08-17,2452.7743748529456,2484.9957949072514,2439.88590440093,2477.50244140625,7769452,0.01415054741753563,-0.010929160408940208,0.025983611115323768,0.01405136300216739,0.014756656378494635,2475.5710565476193,2431.659130859375,2646.8833325195315,22.321398046211016,30.023174795032457,-7.701776748821441,52.057126035692676,2565.139979628642,2391.3990096291705,66.8751801207188,0.09663240942475948,4428564.05,1.3163519264195191,3,8,0.024136147065634495,0.0,0.0,ADANIENT.NS
2023-08-18,2475.304589690472,2663.5875479397905,2459.1189939332553,2575.115966796875,14679923,0.039399971422518165,0.009794678329126949,0.06339342847375051,0.03864359609799409,0.016939329712520684,2482.8812313988096,2434.43728515625,2643.165174560547,27.821986590388406,29.582937154103647,-1.760950563715241,61.49448266237863,2578.004766275303,2394.285248373134,76.70327825541997,0.8894412372970448,5084346.45,2.881673765100465,4,8,-0.03167911411756619,0.0,0.0,ADANIENT.NS
2023-08-21,2585.7067449125157,2652.6473754801887,2578.2133907444922,2637.410888671875,10479200,0.024191113207413073,0.039476260695737064,0.09091853754698431,0.023903143194973615,0.0175084986910185,2493.34814453125,2438.6690576171877,2639.6379077148435,36.783900310580066,31.023129785398933,5.760770525181133,66.08298778666918,2604.4508522469205,2390.1643577140167,76.76243042884094,-0.28615429386107816,5494278.3,1.437277759512946,0,8,-0.06337725236014435,0.0,0.0,ADANIENT.NS
2023-08-22,2666.4851039667474,2718.5887938274286,2651.7481746360036,2695.6591796875,10291468,0.02208540628455391,0.09855464123919333,0.11660385734995415,0.02184505608302478,0.01787210359520104,2506.7529180617557,2443.6264013671876,2635.2621948242186,48.03274025430619,34.42505187918039,13.607688375125804,69.71682068329343,2642.6126626197843,2379.962752419278,77.07782148074898,-0.017914726314985918,5953192.05,1.2519101626291849,1,8,-0.0710142354878267,0.0,0.0,ADANIENT.NS
2023-08-23,2717.589712728803,2719.9874884350265,2486.644640409817,2528.057861328125,5251316,-0.06217452103080945,0.034845100904873805,0.046356822892088534,-0.06419140382262108,0.02318055886790225,2512.0862862723216,2444.5596337890624,2630.0235095214844,42.92864654902087,36.125770813148485,6.802875735872384,52.34030972132234,2644.1730616705545,2384.7617283685076,88.23960909106759,-0.48974082220340187,6064880.1,-0.23920391245832726,2,8,-0.006797538369423206,0.0,0.0,ADANIENT.NS
2023-08-24,2577.7139139724804,2610.684673337245,2528.8573408471393,2537.2998046875,4558367,0.0036557483516297395,0.024136147065634495,0.029554373717425753,0.003649082344847027,0.02283112375158014,2515.5546526227677,2446.1220947265624,2624.7826013183594,39.1777464319639,36.73616593691157,2.441580495052328,53.03543938853204,2646.197324009925,2389.6113918103874,87.83869501378561,-0.13195720844070324,6091709.8,-0.45281431232492475,3,8,-0.04737067464143374,0.0,0.0,ADANIENT.NS
2023-08-25,2546.7413906375214,2546.7413906375214,2483.797213466017,2493.53857421875,2808721,-0.017247165820887145,-0.03167911411756619,0.010118458457650581,-0.017397630757474823,0.023200102639849677,2516.7440824962796,2446.9171875,2618.1102990722657,32.30161261132707,35.849255271794675,-3.547642660467602,49.36400397532558,2643.1391735706698,2399.3985949840176,86.06051516790838,-0.38383175378375634,6119948.65,-0.9870466158056883,4,8,-0.018311193755266242,0.0,0.0,ADANIENT.NS
2023-08-28,2547.7403624216277,2579.71200618535,2453.473871442314,2470.259033203125,4457038,-0.009335945814641589,-0.06337725236014435,0.01813952468083846,-0.009379798910261436,0.022960634571305576,2518.83984375,2446.677470703125,2610.685721435547,24.68916133053517,33.617236483542776,-8.928075153007605,47.48096699746499,2642.7510685655257,2400.710869911037,88.93034513756038,0.586856793536987,6225810.55,-0.5423652907004723,0,8,-0.0007481581916749525,0.0,0.0,ADANIENT.NS
2023-08-29,2469.909587548648,2534.402195118707,2442.833503093922,2504.22900390625,4802150,0.013751582423757736,-0.0710142354878267,0.017558458173033475,0.013657887406817499,0.02294431157581148,2520.8975423177085,2446.6388037109373,2603.2482446289064,21.15348734805002,31.124486656444226,-9.970999308394205,50.45117763502989,2642.8738301078815,2402.0118632514937,89.11879848664785,0.07743079596808466,6297919.35,-0.4659628798103379,1,8,-0.004947295210192326,0.0,0.0,ADANIENT.NS
2023-08-30,2514.769737735604,2540.746699666921,2490.191437723177,2510.873291015625,6484593,0.0026532266414176497,-0.006797538369423206,0.008386308272228415,0.002649713049144515,0.02281782305691655,2521.891915457589,2448.8940625,2595.8687048339843,18.67233562294132,28.634056449743646,-9.961720826802328,51.03448672072059,2642.9573735394792,2405.1255122027083,86.36426016215471,0.3503520298199765,6543362.65,-0.019514919948181435,2,8,-0.006605450493298859,0.0,0.0,ADANIENT.NS
2023-08-31,2447.7789478302248,2487.7435021536207,2381.6376592098613,2417.106201171875,6230369,-0.037344413268190824,-0.04737067464143374,-0.024928448882069132,-0.03805957733138821,0.02426831154574217,2518.949288504464,2449.00634765625,2587.9374426269533,9.035627410629331,24.714370641920784,-15.678743231291453,43.28928781830049,2647.1997680962013,2395.457922333486,89.42650099384106,-0.039204310895070815,6729532.55,-0.17452362330080298,3,8,0.03730500793548419,0.0,0.0,ADANIENT.NS
2023-09-01,2378.8900469886366,2463.365170730606,2377.890933151178,2447.87890625,6764397,0.012731217628420888,-0.018311193755266242,-0.009500544470275374,0.01265085701747418,0.024442714214512898,2517.831229073661,2449.9108447265626,2580.0916381835937,3.837332465212967,20.538963006579223,-16.701630541366256,46.17626010945494,2646.966872845528,2387.4431125060346,89.14419646424014,0.08571370331355976,6831728.9,-0.02386953257981525,4,9,0.02826476445647308,0.0,0.0,ADANIENT.NS
2023-09-04,2451.8255004309467,2477.8024617232063,2447.879049327173,2468.410888671875,5998454,0.008387662628838388,-0.0007481581916749525,-0.02448077243331892,0.008352681656267106,0.023909015426395692,2514.8814639136904,2451.3997412109375,2572.1724853515625,1.3587429152480581,16.70291898831299,-15.344176073064933,48.0755839852185,2644.6591320342955,2382.637181442267,84.91415067916628,-0.11323152677171378,6966948.8,-0.35807140497932866,0,9,0.05842703274807026,0.0,0.0,ADANIENT.NS
2023-09-05,2479.80047356849,2499.183183890494,2461.81642500917,2491.83984375,6489319,0.009491513420900155,-0.004947295210192326,-0.018785930034329046,0.009446752020114052,0.023998607850199326,2512.609665643601,2456.6267333984374,2564.8757849121093,1.2703202493967183,13.616399240529736,-12.346078991133018,50.233664001855935,2641.165662805001,2380.490636023124,81.51790840789184,0.08183191869104944,7057198.1,-0.21395311523094182,1,9,0.016699821761969824,0.0,0.0,ADANIENT.NS
2023-09-06,2491.8400615361084,2501.7811960181753,2468.8104374444533,2494.287841796875,7416248,0.0009824058528540291,-0.006605450493298859,-0.021172318401822765,0.000981923608038411,0.02398393476575027,2510.0405157180057,2460.66337890625,2557.2839965820312,1.3818485434298964,11.16948910110977,-9.787640557679874,50.46532242382511,2641.314681398218,2382.534659422094,78.05025484830828,0.14283917927289447,7121614.5,0.11134618667307065,2,9,0.00897255183547796,0.0,0.0,ADANIENT.NS
2023-09-07,2495.786557176479,2517.767063284519,2482.798076294456,2507.2763671875,4298988,0.005207308143420963,0.03730500793548419,0.014123744812761796,0.005193796998536389,0.0230634677844488,2511.703322637649,2465.1824951171875,2549.7489111328123,2.4896023828118814,9.433511757450193,-6.943909374638311,51.7487013306425,2641.4126721053613,2382.6764392227637,74.97302142986216,-0.4203284464057836,7047493.9,-1.0158165816347242,3,9,0.0041043626538539435,0.0,0.0,ADANIENT.NS
2023-09-08,2511.5725006561674,2536.3505734709424,2503.8793726252834,2517.067626953125,5640973,0.0039051378195726905,0.02826476445647308,0.004866089934067119,0.003897532562166645,0.022906048528203122,2512.2837495349704,2467.5496533203127,2542.3524084472656,4.110198307986138,8.368849067557381,-4.258650759571243,52.74268221740096,2638.609568947075,2382.172486716988,71.93717710241908,0.31216300208328107,6922504.75,-0.47284033548944593,4,9,0.008236445151940774,0.0,0.0,ADANIENT.NS
2023-09-11,2562.7271225819463,2627.9193037704345,2543.743958710969,2612.6328125,9148241,0.03796687245251151,0.05842703274807026,0.0245063696188339,0.03726386944877491,0.02405264319129206,2515.2596842447915,2472.10673828125,2535.273203125,12.956489708281424,9.28637719570219,3.6701125125792338,61.153953981110554,2649.546910019469,2378.7734513086557,74.71678422491125,0.6217487656827998,7022048.2,0.7716046306653639,0,9,-0.0430218858491046,0.0,0.0,ADANIENT.NS
2023-09-12,2620.1262577940356,2624.2727269278103,2527.758224425482,2533.453125,5658774,-0.0303064736541504,0.016699821761969824,-0.001496356773946772,-0.030775209628900946,0.025005520200954343,2515.0788922991073,2475.131162109375,2528.4507043457033,13.423364142036462,10.113774584969045,3.309589557067417,52.772838740936415,2650.85374906892,2385.4295761263925,76.27376410186962,-0.3814358410540343,6815640.95,-0.42983738045413,1,9,-0.025791787703295266,0.0,0.0,ADANIENT.NS
2023-09-13,2543.4442707316393,2564.675441643265,2493.7883574314264,2516.66796875,1780068,-0.006625406282186441,0.00897255183547796,0.025610840703099935,-0.0066474517136340516,0.02389913603967025,2518.071486700149,2477.7759375,2521.455400390625,12.297189320710004,10.550457532117239,1.746731788592765,51.17179137968242,2649.997464771633,2393.65929792368,75.88900125258169,-0.6854322155293708,6550402.95,-1.6361750240630188,2,9,-0.015741047578100353,0.0,0.0,ADANIENT.NS
2023-09-14,2539.5976479424876,2542.7447590135976,2503.8293231762223,2517.567138671875,1218481,0.0003572858768181586,0.0041043626538539435,0.030550787427385373,0.000357222065418094,0.023862642493614014,2521.625465029762,2480.2100146484377,2514.564455566406,11.346448365339711,10.709655698761733,0.6367926665779784,51.25710259523206,2650.409402546309,2397.253829875566,73.24803229435267,-0.31548626232256294,6222854.4,-1.5981390668598823,3,9,-0.021787527195376577,0.0,0.0,ADANIENT.NS
2023-09-15,2517.5672598840033,2555.733362168272,2511.9721244612206,2537.79931640625,1547001,0.008036400469164207,0.008236445151940774,0.024337766127800364,0.008004280573721382,0.023740234251411155,2524.4967447916665,2482.973837890625,2507.8493200683592,12.08622449176164,10.984969457361714,1.1012550343999266,53.236914981277316,2646.549141634368,2397.3824257484443,71.141832680974,0.2696143805278868,5566208.3,-1.5483666660090531,4,9,-0.022814523302265965,0.0,0.0,ADANIENT.NS
2023-09-18,2549.738562258568,2552.735903828621,2488.79261700082,2500.232421875,861677,-0.01480294138641669,-0.0430218858491046,-0.02907967869696404,-0.01491359831310658,0.02230752534427546,2520.930861700149,2485.4286572265623,2500.985047607422,9.531297112627726,10.694234988414918,-1.1629378757871915,49.23784435339221,2628.074940397189,2402.1387803059356,70.62765083431877,-0.4430016528754668,5085332.15,-1.6709696079468146,0,9,-0.017782624115414314,0.0,0.0,ADANIENT.NS
2023-09-20,2500.1822460913004,2531.4045519734163,2456.720796303395,2468.11083984375,1203019,-0.012847438402211031,-0.025791787703295266,-0.06419176077390798,-0.012930680472462089,0.021657381692339064,2512.8689546130954,2486.6285888671873,2493.762937011719,4.858549207820488,9.527097832296032,-4.6685486244755445,46.05236738927524,2582.2526999445154,2425.206186774235,70.91737260829751,0.39613683549636347,4630909.7,-1.4565688063934923,2,9,0.005262636232363116,0.0,0.0,ADANIENT.NS
2023-09-21,2477.602539910416,2501.5812719803466,2458.8191510041156,2477.052978515625,1279908,0.0036230701342574445,-0.015741047578100353,-0.08109563806104647,0.0036165226256149657,0.020954576495977543,2502.4591355096727,2487.75458984375,2486.5995166015623,1.8555292994424235,7.992784125725311,-6.137254826282888,47.07880889519204,2579.6893209558107,2422.6690774816893,68.90628320600705,0.06391337127676278,4432339.3,-1.2797701794181124,3,9,-0.0016133437295393627,0.0,0.0,ADANIENT.NS
2023-09-22,2487.743426339028,2495.786341436358,2457.820015986165,2462.715576171875,865589,-0.005788088695762084,-0.021787527195376577,-0.025846831338710796,-0.005804904600497581,0.016167214026625708,2499.3475981212796,2489.29322265625,2479.3274609375,-1.6621341125996878,6.061800478060312,-7.72393459066,45.58132381594186,2575.8283111702144,2419.0716644157233,66.6962862234489,-0.323709985405201,4247700.4,-1.3065664549644087,4,9,-0.020690407912616338,0.0,0.0,ADANIENT.NS
